index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,600085.SS,652161539,33.81999969482422,22056103049.956093,33.650001525878906,21945236782.469536,0,0,0,0,0
HS300,CNY,600089.SS,4104053340,26.5,108757413510.0,21.420000076293945,87908822855.91443,0,0,0,0,0
HS300,CNY,600104.SS,2658017227,15.970000267028809,42448535824.95718,14.699999809265137,39072852729.92345,0,0,0,0,0
HS300,CNY,600111.SS,2083760102,48.27000045776367,100583101077.40967,44.099998474121094,91893817318.63441,0,0,0,0,0
HS300,CNY,600115.SS,6728808099,4.900000095367432,32971160326.809147,5.179999828338623,34855224797.74354,0,0,0,0,0
HS300,CNY,600150.SS,5199301235,35.810001373291016,186186984365.50366,34.2599983215332,178128051584.2455,0,0,0,0,0
HS300,CNY,600160.SS,1222715000,35.0,42795025000.0,33.20000076293945,40594138932.85751,0,0,0,0,0
HS300,CNY,600161.SS,930808061,18.420000076293945,17145484554.63502,17.610000610351562,16391530522.330154,0,0,0,0,0
HS300,CNY,600176.SS,2125665603,16.200000762939453,34435784390.35416,14.819999694824219,31502363587.75834,0,0,0,0,0
HS300,CNY,600183.SS,1184508605,62.54999923706055,74091012339.04166,53.11000061035156,62909252734.51668,0,0,0,0,0
HS300,CNY,600188.SS,4579776455,15.4399995803833,70711746543.44933,13.960000038146973,63933679486.50461,0,0,0,0,0
HS300,CNY,600196.SS,1674770664,28.229999542236328,47278775078.07083,26.81999969482422,44917348697.380554,0,0,0,0,0
HS300,CNY,600219.SS,7668666444,5.199999809265137,39877064046.11795,4.75,36426165609.0,0,0,0,0,0
HS300,CNY,600233.SS,1461527077,16.5,24115196770.5,16.809999465942383,24568269383.83033,0,0,0,0,0
HS300,CNY,600276.SS,3710752235,61.58000183105469,228508129425.89026,59.5,220789757982.5,0,0,0,0,0
HS300,CNY,600309.SS,1664534373,65.2699966430664,108644152937.97864,62.709999084472656,104382949006.90326,0,0,0,0,0
HS300,CNY,600332.SS,876658996,26.799999237060547,23494460423.962265,25.899999618530273,22705467661.981133,0,0,0,0,0
HS300,CNY,600346.SS,1784974924,19.389999389648438,34610662686.897766,18.610000610351562,33218384425.102234,0,0,0,0,0
HS300,CNY,600362.SS,1849977376,39.869998931884766,73758596005.13098,35.66999816894531,65988689614.510254,0,0,0,0,0
HS300,CNY,600372.SS,2164133276,12.270000457763672,26553916287.181595,12.039999961853027,26056164560.484867,0,0,0,0,0
HS300,CNY,600377.SS,1686940128,13.770000457763672,23229166334.779907,13.289999961853027,22419434236.76834,0,0,0,0,0
HS300,CNY,600406.SS,3301600185,25.149999618530273,83035243393.28947,22.239999771118164,73427587358.7237,0,0,0,0,0
HS300,CNY,600415.SS,2296605750,17.610000610351562,40443228659.23691,15.720000267028809,36102643003.259895,0,0,0,0,0
HS300,CNY,600426.SS,1432566946,26.56999969482422,38063303318.03526,27.40999984741211,39266659771.26763,0,0,0,0,0
HS300,CNY,600436.SS,250539538,175.6699981689453,44012280181.708405,176.1999969482422,44145065831.01401,0,0,0,0,0
HS300,CNY,600438.SS,2261798730,26.649999618530273,60276935291.69226,22.969999313354492,51953515275.04607,0,0,0,0,0
HS300,CNY,600460.SS,950201664,29.59000015258789,28116467382.749268,27.09000015258789,25740963222.749268,0,0,0,0,0
HS300,CNY,600482.SS,1046777565,20.950000762939453,21929990785.377903,20.079999923706055,21019293425.33721,0,0,0,0,0
HS300,CNY,600489.SS,2449928716,21.079999923706055,51644497146.36527,21.440000534057617,52526472979.44309,0,0,0,0,0
HS300,CNY,600515.SS,6244617216,5.53000020980835,34532734514.65283,4.96999979019165,31035746253.347168,0,0,0,0,0
HS300,CNY,600519.SS,544570765,1433.3299560546875,780549590666.1176,1466.5999755859375,798667470653.8153,0,0,0,0,0
HS300,CNY,600547.SS,2541408048,35.209999084472656,89482975043.35144,35.099998474121094,89203418606.91907,0,0,0,0,0
HS300,CNY,600570.SS,1387516515,29.6200008392334,41098240338.7502,28.350000381469727,39336093729.54555,0,0,0,0,0
HS300,CNY,600584.SS,1363981256,38.91999816894531,53086147985.99573,34.849998474121094,47534744690.32977,0,0,0,0,0
HS300,CNY,600585.SS,3231566030,23.31999969482422,75360118833.40431,23.0,74326018690.0,0,0,0,0,0
HS300,CNY,600588.SS,1695650794,14.65999984741211,24858240381.304222,13.960000038146973,23671285148.923943,0,0,0,0,0
HS300,CNY,600600.SS,919809684,64.93000030517578,59723243062.82364,64.48999786376953,59318524556.23453,0,0,0,0,0
HS300,CNY,600660.SS,1928496080,68.02999877929688,131195585968.27881,64.02999877929688,123481601648.27881,0,0,0,0,0
HS300,CNY,600674.SS,1603794392,15.09000015258789,24201257619.999603,14.350000381469727,23014450136.99901,0,0,0,0,0
HS300,CNY,600690.SS,5957106672,26.600000381469727,158459039747.65585,27.020000457763672,160961025004.38702,0,0,0,0,0
HS300,CNY,600741.SS,1314055357,20.6299991607666,27108960912.110855,19.440000534057617,25545236841.861275,0,0,0,0,0
HS300,CNY,600760.SS,933199776,59.81999969482422,55824010315.53003,57.900001525878906,54032268454.34985,0,0,0,0,0
HS300,CNY,600795.SS,8596946754,5.449999809265137,46853358169.56254,5.289999961853027,45477848000.71251,0,0,0,0,0
HS300,CNY,600803.SS,825366708,20.100000381469727,16589871145.652412,20.299999237060547,16754943542.695175,0,0,0,0,0
HS300,CNY,600809.SS,398623310,187.10000610351562,74582423734.0036,193.0,76934298830.0,0,0,0,0,0
HS300,CNY,600845.SS,1341572350,22.799999237060547,30587848556.461525,22.020000457763672,29541423761.123085,0,0,0,0,0
HS300,CNY,600875.SS,1667102595,22.540000915527344,37576494017.57801,20.299999237060547,33842181406.601658,0,0,0,0,0
HS300,CNY,600886.SS,2233814214,14.729999542236328,32904082349.661003,13.8100004196167,30848975232.685745,0,0,0,0,0
HS300,CNY,600887.SS,5403339526,27.290000915527344,147457140611.44507,29.100000381469727,157237182267.81046,0,0,0,0,0
HS300,CNY,600893.SS,1356174380,39.18000030517578,53134912622.271576,36.560001373291016,49581737195.22209,0,0,0,0,0
HS300,CNY,600900.SS,10643674706,28.520000457763672,303557607487.4076,28.15999984741211,299725878096.86414,0,0,0,0,0
HS300,CNY,600905.SS,11552269422,4.320000171661377,49905805886.11848,4.190000057220459,48404009539.20616,0,0,0,0,0
HS300,CNY,600918.SS,2331769918,6.889999866485596,16065894423.69513,6.579999923706055,15343045882.540073,0,0,0,0,0
HS300,CNY,600919.SS,13468954590,11.0600004196167,148966643417.19827,10.739999771118164,144656569213.80093,0,0,0,0,0
HS300,CNY,600926.SS,3983689350,15.90999984741211,63380496950.637245,15.329999923706055,61069957431.56862,0,0,0,0,0
HS300,CNY,600938.SS,17093672651,28.450000762939453,486314999962.38727,28.90999984741211,494178073732.12256,0,0,0,0,0
HS300,CNY,600941.SS,6665194480,107.55000305175781,716841686664.5593,108.4800033569336,723040319565.0153,0,0,0,0,0
HS300,CNY,600958.SS,5237437203,10.739999771118164,56250074361.46576,10.399999618530273,54469344913.27626,0,0,0,0,0
HS300,CNY,600989.SS,4070422011,19.34000015258789,78721962313.83711,17.950000762939453,73064078202.93555,0,0,0,0,0
HS300,CNY,600999.SS,3540703924,17.25,61077142689.0,16.229999542236328,57465623065.71437,0,0,0,0,0
HS300,CNY,601006.SS,10027451821,5.739999771118164,57557571157.438416,5.570000171661377,55852908364.29619,0,0,0,0,0
HS300,CNY,601009.SS,5072029726,11.609999656677246,58886263377.516785,11.430000305175781,57973301316.040634,0,0,0,0,0
HS300,CNY,601012.SS,5390130663,22.43000030517578,120900632416.02734,18.84000015258789,101550062513.38867,0,0,0,0,0
HS300,CNY,601021.SS,422487175,55.560001373291016,23473388023.19784,55.33000183105469,23376216166.347122,0,0,0,0,0
HS300,CNY,601058.SS,2143130671,16.190000534057617,34697286708.04526,15.9399995803833,34161501996.446583,0,0,0,0,0
HS300,CNY,601059.SS,662447610,18.809999465942383,12460639190.314808,17.790000915527344,11784943588.3889,0,0,0,0,0
HS300,CNY,601066.SS,4211109605,25.610000610351562,107846519554.30733,24.799999237060547,104435514991.17834,0,0,0,0,0
HS300,CNY,601077.SS,7497096410,7.010000228881836,52554647550.049194,6.539999961853027,49031010235.40847,0,0,0,0,0
HS300,CNY,601088.SS,5955189399,43.72999954223633,260420429692.20062,42.06999969482422,250534816198.5504,0,0,0,0,0
HS300,CNY,601100.SS,469287347,94.22000122070312,44216254407.20053,92.1500015258789,43244829742.12566,0,0,0,0,0
HS300,CNY,601111.SS,5205387437,8.300000190734863,43204716719.94886,8.449999809265137,43985522849.80114,0,0,0,0,0
HS300,CNY,601117.SS,3470135351,8.100000381469727,28108097666.851585,7.460000038146973,25887209850.83516,0,0,0,0,0
HS300,CNY,601127.SS,768956086,138.57000732421875,106554250469.02258,123.4000015258789,94889182185.73387,0,0,0,0,0
HS300,CNY,601136.SS,447911410,20.530000686645508,9195621554.856358,20.670000076293945,9258328878.872929,0,0,0,0,0
HS300,CNY,601138.SS,2588315703,72.69999694824219,188170543709.18732,60.66999816894531,157033108961.6624,0,0,0,0,0
HS300,CNY,601166.SS,12321310230,21.170000076293945,260842138509.14136,21.360000610351562,263183194033.13095,0,0,0,0,0
HS300,CNY,601169.SS,15057833170,5.670000076293945,85377915222.7215,5.739999771118164,86431958949.3355,0,0,0,0,0
HS300,CNY,601186.SS,6623285571,8.020000457763672,53118753311.31952,7.699999809265137,50999297633.40853,0,0,0,0,0
HS300,CNY,601211.SS,8560613753,19.700000762939453,168644097465.33,18.8700008392334,161538788703.46298,0,0,0,0,0
HS300,CNY,601225.SS,3139144050,24.1299991607666,75747543292.02547,22.899999618530273,71886397547.51158,0,0,0,0,0
HS300,CNY,601229.SS,7472086611,10.0,74720866110.0,10.010000228881836,74795588686.3349,0,0,0,0,0
HS300,CNY,601236.SS,788625098,8.739999771118164,6892583176.01804,8.470000267028809,6679654790.64562,0,0,0,0,0
HS300,CNY,601238.SS,4092098927,8.0,32736791416.0,7.599999904632568,31099951454.947037,0,0,0,0,0
HS300,CNY,601288.SS,199672320485,8.079999923706055,1613352334285.011,8.050000190734863,1607362217988.7227,0,0,0,0,0
HS300,CNY,601298.SS,1372932561,8.6899995803833,11930783378.98457,8.569999694824219,11766031628.784233,0,0,0,0,0
HS300,CNY,601318.SS,14862209320,58.88999938964844,875235497783.6273,58.90999984741211,875532748773.4069,0,0,0,0,0
HS300,CNY,601319.SS,11630025044,8.539999961853027,99320413432.10976,8.550000190734863,99436716344.45123,0,0,0,0,0
HS300,CNY,601328.SS,29754737061,7.309999942779541,217507126213.3303,7.619999885559082,226731092999.66058,0,0,0,0,0
HS300,CNY,601336.SS,2731194244,67.23999786376953,183645495132.09964,65.4000015258789,178620107725.0717,0,0,0,0,0
HS300,CNY,601360.SS,2881507992,12.380000114440918,35673069270.72242,12.609999656677246,36335814789.83274,0,0,0,0,0
HS300,CNY,601377.SS,5677211687,6.880000114440918,39059217056.26532,6.550000190734863,37185737632.69219,0,0,0,0,0
HS300,CNY,601390.SS,12228000022,5.659999847412109,69210478258.67526,5.429999828338623,66398038020.38468,0,0,0,0,0
HS300,CNY,601398.SS,210693122941,8.050000190734863,1696079679861.574,8.25,1738218264263.25,0,0,0,0,0
HS300,CNY,601600.SS,11617273880,10.75,124885694210.0,10.520000457763672,122213726535.56595,0,0,0,0,0
HS300,CNY,601601.SS,6248507978,35.61000061035156,222509372910.3666,34.630001068115234,216385837952.26657,0,0,0,0,0
HS300,CNY,601607.SS,1581542144,17.959999084472656,28404495458.29492,17.719999313354492,28024925705.72119,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.490000009536743,32473395309.526512,3.190000057220459,29681986421.909077,0,0,0,0,0
HS300,CNY,601628.SS,8927407074,43.599998474121094,389234934804.2579,43.47999954223633,388163655490.8774,0,0,0,0,0
HS300,CNY,601633.SS,3366009292,22.780000686645508,76677693983.01517,21.6200008392334,72773123717.90741,0,0,0,0,0
